date,maxtempC,mintempC,avgtempC,totalprecipMM,windspeedKmph,sunhour,weatherCode,humidity,visibilityKm,pressureMB,cloudcover,DewPointC,WindGustKmph,sunrise,sunset,moon_illumination,month,month_sin,month_cos,day,day_sin,day_cos,wind_cos,wind_sin
2008-10-10,26,17,20,0.0,10,13.6,113,69,8,1017,26,14,13,6.6,18.166666666666668,6.9,10,-0.8660254037844386,0.5000000000000001,10,0.8978045395707416,-0.4403941515576344,0.6293203910498375,-0.7771459614569708
2008-10-11,25,17,20,0.0,11,13.6,113,69,8,1015,27,13,14,6.616666666666667,18.133333333333333,0.0,10,-0.8660254037844386,0.5000000000000001,11,0.7907757369376989,-0.6121059825476626,0.6691306063588578,-0.7431448254773946
2008-10-12,27,17,21,0.0,6,13.6,113,58,9,1012,5,11,8,6.633333333333333,18.116666666666667,0.0,10,-0.8660254037844386,0.5000000000000001,12,0.6513724827222223,-0.7587581226927909,-0.529919264233205,-0.848048096156426
2008-10-13,31,20,25,0.0,9,13.6,113,36,10,1014,2,8,14,6.633333333333333,18.1,6.9,10,-0.8660254037844386,0.5000000000000001,13,0.485301962531081,-0.8743466161445821,-0.4226182617406993,0.90630778703665
2008-10-14,36,25,29,0.2,10,13.6,113,25,10,1014,14,5,16,6.65,18.08333333333333,13.8,10,-0.8660254037844386,0.5000000000000001,14,0.299363122973358,-0.9541392564000488,-0.9563047559630355,0.2923717047227366
2008-10-15,23,18,21,2.77,13,13.3,353,68,9,1018,35,15,18,6.666666666666667,18.066666666666663,20.7,10,-0.8660254037844386,0.5000000000000001,15,0.1011683219874327,-0.994869323391895,0.7071067811865474,-0.7071067811865477
2008-10-16,24,17,20,0.0,11,13.6,113,68,10,1018,14,13,14,6.666666666666667,18.05,27.6,10,-0.8660254037844386,0.5000000000000001,16,-0.101168321987432,-0.9948693233918952,0.4694715627858904,-0.8829475928589271
2008-10-17,28,18,22,0.0,6,13.6,113,54,10,1017,4,11,9,6.683333333333334,18.03333333333333,34.5,10,-0.8660254037844386,0.5000000000000001,17,-0.2993631229733582,-0.9541392564000488,-0.9876883405951378,-0.1564344650402307
2008-10-18,30,19,23,0.0,7,13.6,113,42,10,1016,9,9,10,6.7,18.0,41.4,10,-0.8660254037844386,0.5000000000000001,18,-0.4853019625310808,-0.8743466161445822,-0.7071067811865477,-0.7071067811865475
2008-10-19,34,18,25,0.0,3,13.3,113,39,10,1016,41,8,5,6.716666666666667,17.983333333333334,48.3,10,-0.8660254037844386,0.5000000000000001,19,-0.651372482722222,-0.7587581226927911,-0.8910065241883678,0.4539904997395468
2008-10-20,31,21,25,0.0,6,13.6,113,48,10,1013,3,11,7,6.716666666666667,17.966666666666665,55.2,10,-0.8660254037844386,0.5000000000000001,20,-0.7907757369376986,-0.6121059825476627,-0.6293203910498378,-0.7771459614569706
2008-10-21,26,18,21,0.0,10,13.3,113,71,9,1011,34,15,13,6.733333333333333,17.95,62.1,10,-0.8660254037844386,0.5000000000000001,21,-0.8978045395707417,-0.4403941515576342,0.0871557427476578,-0.9961946980917455
2008-10-22,26,17,21,0.7,9,13.6,116,65,9,1011,23,13,12,6.75,17.933333333333334,69.0,10,-0.8660254037844386,0.5000000000000001,22,-0.968077118866204,-0.2506525322587213,0.3090169943749472,-0.9510565162951536
2008-10-23,23,18,20,1.1,6,13.6,116,69,10,1012,26,13,8,6.766666666666667,17.916666666666668,75.9,10,-0.8660254037844386,0.5000000000000001,23,-0.9987165071710528,-0.0506491688387135,0.573576436351046,-0.8191520442889918
2008-10-24,24,15,20,0.4,6,12.1,200,58,9,1013,41,11,8,6.783333333333333,17.9,82.8,10,-0.8660254037844386,0.5000000000000001,24,-0.9884683243281114,0.1514277775045766,0.1564344650402306,-0.9876883405951378
2008-10-25,24,18,21,1.41,10,13.6,116,54,10,1014,33,10,13,6.783333333333333,17.883333333333333,89.7,10,-0.8660254037844386,0.5000000000000001,25,-0.9377521321470804,0.3473052528448203,-0.0348994967025007,-0.9993908270190958
2008-10-26,24,17,20,2.84,7,13.6,200,68,10,1015,36,13,10,6.8,17.866666666666667,96.6,10,-0.8660254037844386,0.5000000000000001,26,-0.848644257494751,0.5289640103269624,0.0871557427476578,-0.9961946980917455
2008-10-27,23,16,18,0.0,8,13.6,113,70,9,1015,19,12,10,6.816666666666666,17.85,96.6,10,-0.8660254037844386,0.5000000000000001,27,-0.72479278722912,0.6889669190756865,-0.0697564737441255,-0.9975640502598242
2008-10-28,20,15,17,1.6,10,13.3,353,76,10,1015,45,12,13,6.833333333333333,17.833333333333332,89.7,10,-0.8660254037844386,0.5000000000000001,28,-0.5712682150947924,0.8207634412072763,-0.1908089953765446,-0.981627183447664
2008-10-29,20,13,16,0.2,12,13.6,116,77,8,1017,49,11,16,6.85,17.816666666666666,82.8,10,-0.8660254037844386,0.5000000000000001,29,-0.3943558551133187,0.9189578116202306,-0.2756373558169989,-0.961261695938319
2008-10-30,21,13,17,0.0,9,13.6,113,73,7,1019,33,11,13,6.85,17.8,75.9,10,-0.8660254037844386,0.5000000000000001,30,-0.2012985200886611,0.9795299412524944,0.3090169943749472,-0.9510565162951536
2008-10-31,22,15,18,0.0,7,13.6,113,75,7,1021,19,13,10,6.866666666666667,17.8,69.0,10,-0.8660254037844386,0.5000000000000001,31,-2.4492935982947064e-16,1.0,0.5150380749100542,-0.8571673007021123
2008-11-01,25,15,19,0.0,5,13.6,113,59,9,1019,7,10,7,6.883333333333333,17.783333333333335,55.2,11,-0.5000000000000004,0.8660254037844384,1,0.20129852008866,0.9795299412524944,-0.6691306063588582,0.7431448254773942
2008-11-02,24,16,20,0.0,8,13.6,116,39,10,1018,32,5,12,6.9,17.766666666666666,48.3,11,-0.5000000000000004,0.8660254037844384,2,0.3943558551133185,0.9189578116202306,0.3255681544571567,0.9455185755993168
2008-11-03,24,16,20,0.0,9,13.6,113,36,10,1017,10,4,15,6.916666666666667,17.75,41.4,11,-0.5000000000000004,0.8660254037844384,3,0.5712682150947923,0.8207634412072763,-0.2588190451025208,0.9659258262890684
2008-11-04,23,16,19,0.0,15,13.6,116,33,10,1018,19,2,24,6.933333333333334,17.733333333333334,34.5,11,-0.5000000000000004,0.8660254037844384,4,0.7247927872291199,0.6889669190756866,-0.224951054343865,0.9743700647852352
2008-11-05,23,15,19,0.0,13,13.6,113,33,10,1019,3,2,22,6.933333333333334,17.716666666666665,27.6,11,-0.5000000000000004,0.8660254037844384,5,0.8486442574947509,0.5289640103269624,-0.1908089953765448,0.981627183447664
2008-11-06,26,15,19,0.0,7,13.6,113,29,10,1017,2,1,13,6.95,17.716666666666665,20.7,11,-0.5000000000000004,0.8660254037844384,6,0.9377521321470804,0.3473052528448203,-0.981627183447664,0.1908089953765449
2008-11-07,25,15,19,0.0,9,13.6,113,23,10,1018,0,-3,16,6.966666666666667,17.7,13.8,11,-0.5000000000000004,0.8660254037844384,7,0.9884683243281114,0.1514277775045767,-0.6819983600624984,0.7313537016191706
2008-11-08,23,15,19,0.0,18,12.1,113,21,10,1019,36,-4,30,6.983333333333333,17.683333333333334,6.9,11,-0.5000000000000004,0.8660254037844384,8,0.9987165071710528,-0.0506491688387126,-0.5150380749100543,0.8571673007021123
2008-11-09,27,16,20,0.0,8,13.6,113,29,10,1018,2,1,14,7.0,17.666666666666668,0.0,11,-0.5000000000000004,0.8660254037844384,9,0.9680771188662044,-0.2506525322587204,-0.8290375725550416,0.5591929034707469
2008-11-10,25,15,20,0.0,6,13.6,113,37,10,1018,4,4,10,7.016666666666667,17.666666666666668,0.0,11,-0.5000000000000004,0.8660254037844384,10,0.8978045395707416,-0.4403941515576344,-0.7771459614569709,0.6293203910498374
2008-11-11,25,16,21,0.0,15,13.6,116,41,10,1017,26,6,22,7.033333333333333,17.65,6.9,11,-0.5000000000000004,0.8660254037844384,11,0.7907757369376989,-0.6121059825476626,-0.4694715627858909,0.8829475928589269
2008-11-12,22,18,20,1.2,12,13.6,200,40,10,1017,30,5,16,7.05,17.65,13.8,11,-0.5000000000000004,0.8660254037844384,12,0.6513724827222223,-0.7587581226927909,-0.898794046299167,0.4383711467890773
2008-11-13,20,15,17,7.0,9,13.6,113,75,9,1018,28,12,12,7.05,17.633333333333333,20.7,11,-0.5000000000000004,0.8660254037844384,13,0.485301962531081,-0.8743466161445821,-0.3090169943749475,-0.9510565162951536
2008-11-14,20,14,16,0.0,7,13.6,113,69,8,1020,13,10,11,7.066666666666666,17.616666666666667,27.6,11,-0.5000000000000004,0.8660254037844384,14,0.299363122973358,-0.9541392564000488,0.3090169943749472,-0.9510565162951536
2008-11-15,22,14,17,0.0,7,13.6,113,54,10,1020,4,7,11,7.083333333333333,17.616666666666667,34.5,11,-0.5000000000000004,0.8660254037844384,15,0.1011683219874327,-0.994869323391895,-0.587785252292473,0.8090169943749475
2008-11-16,21,14,17,0.0,7,13.3,113,37,10,1019,22,2,12,7.1,17.6,41.4,11,-0.5000000000000004,0.8660254037844384,16,-0.101168321987432,-0.9948693233918952,-0.0348994967025009,0.9993908270190958
2008-11-17,22,14,18,0.0,5,13.6,113,37,10,1016,2,3,8,7.116666666666666,17.6,48.3,11,-0.5000000000000004,0.8660254037844384,17,-0.2993631229733582,-0.9541392564000488,-0.8746197071393957,0.4848096202463371
2008-11-18,24,14,19,0.0,16,13.3,113,33,10,1014,32,1,27,7.133333333333334,17.583333333333332,55.2,11,-0.5000000000000004,0.8660254037844384,18,-0.4853019625310808,-0.8743466161445822,-0.3907311284892737,0.9205048534524404
2008-11-19,22,19,20,0.0,11,13.3,116,42,10,1015,55,7,18,7.15,17.583333333333332,62.1,11,-0.5000000000000004,0.8660254037844384,19,-0.651372482722222,-0.7587581226927911,-0.7193398003386512,0.6946583704589971
2008-11-20,22,17,19,0.0,9,13.6,113,65,9,1018,18,12,13,7.166666666666667,17.583333333333332,69.0,11,-0.5000000000000004,0.8660254037844384,20,-0.7907757369376986,-0.6121059825476627,0.0697564737441252,-0.9975640502598244
2008-11-21,20,14,16,0.0,7,13.3,113,76,8,1018,41,12,11,7.183333333333334,17.566666666666666,75.9,11,-0.5000000000000004,0.8660254037844384,21,-0.8978045395707417,-0.4403941515576342,-1.8369701987210294e-16,-1.0
2008-11-22,19,13,15,0.0,8,13.6,113,76,7,1015,16,10,11,7.183333333333334,17.566666666666666,82.8,11,-0.5000000000000004,0.8660254037844384,22,-0.968077118866204,-0.2506525322587213,-0.4067366430758001,-0.913545457642601
2008-11-23,20,12,16,0.0,6,13.6,113,62,10,1017,9,8,10,7.2,17.566666666666666,89.7,11,-0.5000000000000004,0.8660254037844384,23,-0.9987165071710528,-0.0506491688387135,-0.9455185755993168,-0.3255681544571567
2008-11-24,23,14,18,0.0,7,13.6,113,36,10,1020,5,1,12,7.216666666666667,17.55,96.6,11,-0.5000000000000004,0.8660254037844384,24,-0.9884683243281114,0.1514277775045766,-0.5299192642332048,0.8480480961564261
2008-11-25,24,15,18,0.0,10,13.6,113,33,10,1021,5,2,18,7.233333333333333,17.55,96.6,11,-0.5000000000000004,0.8660254037844384,25,-0.9377521321470804,0.3473052528448203,-0.4694715627858909,0.8829475928589269
2008-11-26,25,16,20,0.0,8,13.6,113,38,10,1018,8,4,14,7.25,17.55,89.7,11,-0.5000000000000004,0.8660254037844384,26,-0.848644257494751,0.5289640103269624,-0.8480480961564261,-0.5299192642332048
2008-11-27,23,15,19,0.0,8,13.6,113,51,10,1016,6,7,12,7.266666666666667,17.55,82.8,11,-0.5000000000000004,0.8660254037844384,27,-0.72479278722912,0.6889669190756865,-0.8910065241883679,-0.4539904997395467
2008-11-28,17,12,14,3.4,12,8.5,353,84,8,1015,78,11,17,7.283333333333333,17.533333333333335,75.9,11,-0.5000000000000004,0.8660254037844384,28,-0.5712682150947924,0.8207634412072763,-0.156434465040231,-0.9876883405951375
2008-11-29,16,11,14,1.7,12,13.3,113,67,7,1018,42,7,16,7.3,17.533333333333335,69.0,11,-0.5000000000000004,0.8660254037844384,29,-0.3943558551133187,0.9189578116202306,0.2419218955996674,-0.9702957262759966
2008-11-30,20,10,15,0.0,6,13.6,113,50,10,1021,5,3,10,7.3,17.533333333333335,62.1,11,-0.5000000000000004,0.8660254037844384,30,-0.2012985200886611,0.9795299412524944,-0.9975640502598242,0.0697564737441255
2008-12-01,22,13,17,0.0,7,13.6,113,39,10,1020,1,3,12,7.316666666666666,17.533333333333335,55.2,12,-2.4492935982947064e-16,1.0,1,0.20129852008866,0.9795299412524944,-0.9986295347545738,-0.0523359562429435
2008-12-02,23,12,17,0.0,10,13.6,113,35,10,1020,4,1,18,7.333333333333333,17.533333333333335,48.3,12,-2.4492935982947064e-16,1.0,2,0.3943558551133185,0.9189578116202306,-0.1908089953765448,0.981627183447664
2008-12-03,20,12,15,0.0,19,13.6,113,29,10,1019,1,-3,32,7.35,17.533333333333335,41.4,12,-2.4492935982947064e-16,1.0,3,0.5712682150947923,0.8207634412072763,-0.374606593415912,0.9271838545667874
2008-12-04,21,12,16,0.0,19,13.6,113,21,10,1022,5,-7,33,7.366666666666666,17.533333333333335,34.5,12,-2.4492935982947064e-16,1.0,4,0.7247927872291199,0.6889669190756866,-0.4539904997395467,0.8910065241883679
2008-12-05,21,13,16,0.0,20,13.3,113,22,10,1024,37,-6,33,7.366666666666666,17.533333333333335,27.6,12,-2.4492935982947064e-16,1.0,5,0.8486442574947509,0.5289640103269624,-0.4999999999999998,0.8660254037844387
2008-12-06,22,13,16,0.0,17,13.3,113,19,10,1023,20,-8,30,7.383333333333334,17.533333333333335,20.7,12,-2.4492935982947064e-16,1.0,6,0.9377521321470804,0.3473052528448203,-0.5299192642332048,0.8480480961564261
2008-12-07,22,12,17,0.0,9,13.6,113,14,10,1017,15,-12,16,7.4,17.533333333333335,13.8,12,-2.4492935982947064e-16,1.0,7,0.9884683243281114,0.1514277775045767,-0.9563047559630354,-0.2923717047227367
2008-12-08,19,13,15,0.0,7,13.6,113,62,10,1015,9,8,11,7.416666666666667,17.533333333333335,6.9,12,-2.4492935982947064e-16,1.0,8,0.9987165071710528,-0.0506491688387126,-0.6946583704589973,-0.7193398003386512
2008-12-09,18,12,14,0.1,11,13.3,116,80,8,1017,52,10,16,7.433333333333334,17.55,0.0,12,-2.4492935982947064e-16,1.0,9,0.9680771188662044,-0.2506525322587204,-0.529919264233205,-0.848048096156426
2008-12-10,16,11,13,2.3,10,12.1,113,63,10,1022,54,6,15,7.433333333333334,17.55,0.0,12,-2.4492935982947064e-16,1.0,10,0.8978045395707416,-0.4403941515576344,-0.7771459614569708,-0.6293203910498376
2008-12-11,17,9,12,0.0,20,13.6,113,40,10,1024,7,-1,33,7.45,17.55,6.9,12,-2.4492935982947064e-16,1.0,11,0.7907757369376989,-0.6121059825476626,-0.3255681544571566,0.9455185755993168
2008-12-12,18,10,13,0.0,16,13.6,113,28,10,1019,3,-5,26,7.466666666666667,17.55,13.8,12,-2.4492935982947064e-16,1.0,12,0.6513724827222223,-0.7587581226927909,-0.4383711467890775,0.8987940462991669
2008-12-13,18,10,14,0.0,10,13.6,113,51,9,1016,13,3,19,7.466666666666667,17.55,20.7,12,-2.4492935982947064e-16,1.0,13,0.485301962531081,-0.8743466161445821,-0.9135454576426008,-0.4067366430758002
2008-12-14,15,10,13,0.0,8,10.9,248,87,4,1019,67,10,12,7.483333333333333,17.566666666666666,27.6,12,-2.4492935982947064e-16,1.0,14,0.299363122973358,-0.9541392564000488,-0.5591929034707466,-0.8290375725550418
2008-12-15,17,10,13,0.0,9,13.6,113,78,8,1019,25,9,14,7.5,17.566666666666666,34.5,12,-2.4492935982947064e-16,1.0,15,0.1011683219874327,-0.994869323391895,-0.0348994967025007,-0.9993908270190958
2008-12-16,17,10,13,0.0,6,13.6,113,61,10,1021,3,5,10,7.5,17.566666666666666,41.4,12,-2.4492935982947064e-16,1.0,16,-0.101168321987432,-0.9948693233918952,-0.754709580222772,0.6560590289905073
2008-12-17,20,9,13,0.0,9,13.6,113,26,10,1022,0,-6,16,7.516666666666667,17.583333333333332,48.3,12,-2.4492935982947064e-16,1.0,17,-0.2993631229733582,-0.9541392564000488,-0.6293203910498373,0.777145961456971
2008-12-18,19,9,14,0.0,16,13.3,113,11,10,1022,20,-16,28,7.516666666666667,17.583333333333332,55.2,12,-2.4492935982947064e-16,1.0,18,-0.4853019625310808,-0.8743466161445822,-0.4999999999999998,0.8660254037844387
2008-12-19,21,12,16,0.0,17,13.6,113,10,10,1020,10,-17,30,7.533333333333333,17.6,62.1,12,-2.4492935982947064e-16,1.0,19,-0.651372482722222,-0.7587581226927911,-0.4383711467890775,0.8987940462991669
2008-12-20,18,12,15,0.0,10,13.3,116,11,10,1016,39,-15,20,7.55,17.6,69.0,12,-2.4492935982947064e-16,1.0,20,-0.7907757369376986,-0.6121059825476627,-0.3420201433256687,0.9396926207859084
2008-12-21,19,14,17,0.0,6,13.3,116,40,10,1013,49,2,9,7.55,17.616666666666667,75.9,12,-2.4492935982947064e-16,1.0,21,-0.8978045395707417,-0.4403941515576342,-0.9781476007338056,0.2079116908177593
2008-12-22,19,12,15,0.0,10,13.6,113,56,10,1010,26,5,16,7.566666666666666,17.616666666666667,82.8,12,-2.4492935982947064e-16,1.0,22,-0.968077118866204,-0.2506525322587213,-0.984807753012208,0.1736481776669302
2008-12-23,15,9,11,0.0,17,13.6,113,51,10,1014,16,1,25,7.566666666666666,17.633333333333333,89.7,12,-2.4492935982947064e-16,1.0,23,-0.9987165071710528,-0.0506491688387135,-0.9135454576426008,-0.4067366430758002
2008-12-24,12,8,10,11.3,22,8.5,296,79,9,1016,91,6,32,7.583333333333333,17.633333333333333,96.6,12,-2.4492935982947064e-16,1.0,24,-0.9884683243281114,0.1514277775045766,-0.6018150231520483,-0.7986355100472928
2008-12-25,11,8,10,10.1,10,8.5,266,88,6,1020,92,8,13,7.583333333333333,17.65,96.6,12,-2.4492935982947064e-16,1.0,25,-0.9377521321470804,0.3473052528448203,-0.7771459614569708,-0.6293203910498376
2008-12-26,13,7,9,0.0,8,12.1,119,76,9,1023,46,5,12,7.583333333333333,17.65,89.7,12,-2.4492935982947064e-16,1.0,26,-0.848644257494751,0.5289640103269624,-0.9612616959383188,0.2756373558169992
2008-12-27,13,8,10,0.0,12,10.9,122,55,10,1021,58,1,22,7.6,17.666666666666668,82.8,12,-2.4492935982947064e-16,1.0,27,-0.72479278722912,0.6889669190756865,-0.0348994967025009,0.9993908270190958
2008-12-28,15,9,11,0.0,17,13.6,113,51,10,1018,4,1,29,7.6,17.683333333333334,75.9,12,-2.4492935982947064e-16,1.0,28,-0.5712682150947924,0.8207634412072763,-0.4694715627858909,0.8829475928589269
2008-12-29,14,9,11,0.0,10,13.6,113,72,9,1018,28,6,17,7.6,17.683333333333334,69.0,12,-2.4492935982947064e-16,1.0,29,-0.3943558551133187,0.9189578116202306,-0.7071067811865477,-0.7071067811865475
2008-12-30,14,10,11,0.7,7,10.9,176,85,5,1018,69,8,11,7.616666666666667,17.7,62.1,12,-2.4492935982947064e-16,1.0,30,-0.2012985200886611,0.9795299412524944,-0.4067366430758001,-0.913545457642601
2008-12-31,10,7,9,4.0,16,8.5,143,87,5,1017,79,7,22,7.616666666666667,17.716666666666665,55.2,12,-2.4492935982947064e-16,1.0,31,-2.4492935982947064e-16,1.0,-0.529919264233205,-0.848048096156426
2009-01-01,7,1,4,0.0,17,13.6,113,77,9,1022,22,0,23,7.616666666666667,17.716666666666665,41.4,1,0.4999999999999999,0.8660254037844387,1,0.20129852008866,0.9795299412524944,0.5299192642332047,-0.8480480961564262
2009-01-02,9,3,6,0.0,5,13.6,113,77,8,1025,8,2,8,7.616666666666667,17.733333333333334,34.5,1,0.4999999999999999,0.8660254037844387,2,0.3943558551133185,0.9189578116202306,-0.3583679495453007,-0.9335804264972016
2009-01-03,12,5,8,0.0,14,13.6,113,51,10,1024,11,-3,24,7.633333333333333,17.75,27.6,1,0.4999999999999999,0.8660254037844387,3,0.5712682150947923,0.8207634412072763,-0.5299192642332048,0.8480480961564261
2009-01-04,12,4,7,0.0,8,13.6,113,33,10,1022,2,-8,13,7.633333333333333,17.766666666666666,20.7,1,0.4999999999999999,0.8660254037844387,4,0.7247927872291199,0.6889669190756866,-0.9455185755993168,0.3255681544571566
2009-01-05,15,6,10,0.0,9,13.6,113,38,10,1021,13,-4,17,7.633333333333333,17.766666666666666,13.8,1,0.4999999999999999,0.8660254037844387,5,0.8486442574947509,0.5289640103269624,-0.6293203910498373,0.777145961456971
2009-01-06,17,7,11,0.0,12,13.6,113,29,10,1018,0,-7,22,7.633333333333333,17.783333333333335,6.9,1,0.4999999999999999,0.8660254037844387,6,0.9377521321470804,0.3473052528448203,-0.3907311284892737,0.9205048534524404
2009-01-07,17,9,12,0.0,10,13.6,113,43,10,1017,5,-2,18,7.633333333333333,17.8,0.0,1,0.4999999999999999,0.8660254037844387,7,0.9884683243281114,0.1514277775045767,-0.8090169943749476,-0.587785252292473
2009-01-08,15,8,11,0.0,5,13.3,113,80,8,1021,52,8,8,7.633333333333333,17.816666666666666,0.0,1,0.4999999999999999,0.8660254037844387,8,0.9987165071710528,-0.0506491688387126,-0.9743700647852352,-0.2249510543438649
2009-01-09,12,7,10,0.0,7,12.1,113,84,10,1023,34,7,11,7.633333333333333,17.833333333333332,6.9,1,0.4999999999999999,0.8660254037844387,9,0.9680771188662044,-0.2506525322587204,0.4226182617406996,-0.90630778703665
2009-01-10,15,7,10,0.0,7,13.6,113,72,8,1023,11,5,12,7.633333333333333,17.85,13.8,1,0.4999999999999999,0.8660254037844387,10,0.8978045395707416,-0.4403941515576344,-0.3090169943749475,-0.9510565162951536
2009-01-11,14,7,11,0.9,9,12.1,116,81,9,1021,62,7,14,7.633333333333333,17.85,20.7,1,0.4999999999999999,0.8660254037844387,11,0.7907757369376989,-0.6121059825476626,-0.4539904997395469,-0.8910065241883678
2009-01-12,14,8,10,0.0,8,13.6,113,63,8,1025,4,3,13,7.633333333333333,17.866666666666667,27.6,1,0.4999999999999999,0.8660254037844387,12,0.6513724827222223,-0.7587581226927909,-0.587785252292473,0.8090169943749475
2009-01-13,13,4,8,0.0,13,13.6,113,25,10,1029,11,-11,22,7.633333333333333,17.883333333333333,34.5,1,0.4999999999999999,0.8660254037844387,13,0.485301962531081,-0.8743466161445821,-0.4694715627858909,0.8829475928589269
2009-01-14,15,6,10,0.0,20,12.1,113,17,10,1029,28,-14,32,7.633333333333333,17.9,41.4,1,0.4999999999999999,0.8660254037844387,14,0.299363122973358,-0.9541392564000488,-0.5591929034707467,0.8290375725550417
2009-01-15,17,8,12,0.0,20,13.6,113,16,10,1027,7,-14,33,7.616666666666667,17.916666666666668,48.3,1,0.4999999999999999,0.8660254037844387,15,0.1011683219874327,-0.994869323391895,-0.4694715627858909,0.8829475928589269
2009-01-16,17,9,14,0.0,17,13.6,116,15,10,1021,28,-13,30,7.616666666666667,17.933333333333334,55.2,1,0.4999999999999999,0.8660254037844387,16,-0.101168321987432,-0.9948693233918952,-0.3907311284892737,0.9205048534524404
2009-01-17,17,11,13,0.2,15,13.3,116,48,10,1017,38,-1,24,7.616666666666667,17.95,62.1,1,0.4999999999999999,0.8660254037844387,17,-0.2993631229733582,-0.9541392564000488,-0.7313537016191706,-0.6819983600624984
2009-01-18,15,9,11,0.4,9,12.1,122,83,9,1020,56,8,13,7.616666666666667,17.966666666666665,69.0,1,0.4999999999999999,0.8660254037844387,18,-0.4853019625310808,-0.8743466161445822,0.0523359562429439,-0.9986295347545738
2009-01-19,13,7,10,0.0,7,13.3,113,79,8,1020,28,6,11,7.6,17.966666666666665,75.9,1,0.4999999999999999,0.8660254037844387,19,-0.651372482722222,-0.7587581226927911,-0.4848096202463368,-0.874619707139396
2009-01-20,15,7,11,0.0,5,13.6,113,75,8,1019,34,6,9,7.6,17.983333333333334,82.8,1,0.4999999999999999,0.8660254037844387,20,-0.7907757369376986,-0.6121059825476627,-0.9612616959383188,-0.275637355816999
2009-01-21,18,9,13,0.0,14,13.6,113,44,10,1019,21,1,24,7.6,18.0,89.7,1,0.4999999999999999,0.8660254037844387,21,-0.8978045395707417,-0.4403941515576342,-0.3090169943749473,0.9510565162951536
2009-01-22,21,11,15,0.0,17,13.6,113,34,10,1020,0,-1,28,7.583333333333333,18.016666666666666,96.6,1,0.4999999999999999,0.8660254037844387,22,-0.968077118866204,-0.2506525322587213,-0.3420201433256687,0.9396926207859084
2009-01-23,17,10,14,0.2,24,12.1,116,26,9,1016,58,-6,39,7.583333333333333,18.03333333333333,96.6,1,0.4999999999999999,0.8660254037844387,23,-0.9987165071710528,-0.0506491688387135,-0.587785252292473,0.8090169943749475
2009-01-24,16,10,14,0.2,11,13.6,113,41,9,1011,28,-1,16,7.583333333333333,18.05,89.7,1,0.4999999999999999,0.8660254037844387,24,-0.9884683243281114,0.1514277775045766,-0.6819983600624986,-0.7313537016191705
2009-01-25,19,9,13,0.0,6,13.6,113,48,10,1014,2,1,10,7.566666666666666,18.066666666666663,82.8,1,0.4999999999999999,0.8660254037844387,25,-0.9377521321470804,0.3473052528448203,-0.374606593415912,0.9271838545667874
2009-01-26,19,10,14,0.0,12,13.6,113,43,10,1017,13,0,20,7.566666666666666,18.08333333333333,75.9,1,0.4999999999999999,0.8660254037844387,26,-0.848644257494751,0.5289640103269624,-0.7771459614569708,-0.6293203910498376
2009-01-27,18,9,13,0.0,7,13.6,116,71,8,1020,44,7,12,7.55,18.1,69.0,1,0.4999999999999999,0.8660254037844387,27,-0.72479278722912,0.6889669190756865,-0.7986355100472928,-0.6018150231520484
2009-01-28,23,12,16,0.0,16,13.3,113,35,10,1014,38,0,28,7.55,18.116666666666667,62.1,1,0.4999999999999999,0.8660254037844387,28,-0.5712682150947924,0.8207634412072763,-0.6560590289905072,0.7547095802227721
2009-01-29,17,10,14,0.0,15,13.6,113,53,10,1012,14,4,22,7.533333333333333,18.116666666666667,55.2,1,0.4999999999999999,0.8660254037844387,29,-0.3943558551133187,0.9189578116202306,-0.4848096202463368,-0.874619707139396
2009-01-30,15,8,11,0.0,10,13.6,113,52,10,1013,8,1,16,7.516666666666667,18.133333333333333,48.3,1,0.4999999999999999,0.8660254037844387,30,-0.2012985200886611,0.9795299412524944,-0.6156614753256581,-0.7880107536067221
2009-01-31,16,7,11,0.1,14,13.6,113,46,10,1013,16,-2,22,7.516666666666667,18.15,41.4,1,0.4999999999999999,0.8660254037844387,31,-2.4492935982947064e-16,1.0,-0.6560590289905073,-0.754709580222772
2009-02-01,13,8,10,3.0,12,10.9,116,87,8,1019,73,8,17,7.5,18.166666666666668,27.6,2,0.8660254037844386,0.5000000000000001,1,0.20129852008866,0.9795299412524944,-0.4539904997395469,-0.8910065241883678
2009-02-02,16,7,12,0.0,8,13.6,113,74,10,1023,17,7,12,7.5,18.183333333333334,20.7,2,0.8660254037844386,0.5000000000000001,2,0.3943558551133185,0.9189578116202306,-0.6018150231520483,-0.7986355100472928
2009-02-03,20,9,14,0.0,7,13.6,113,59,10,1024,1,5,12,7.483333333333333,18.2,13.8,2,0.8660254037844386,0.5000000000000001,3,0.5712682150947923,0.8207634412072763,-0.4383711467890775,0.8987940462991669
