date,maxtempC,mintempC,avgtempC,totalprecipMM,windspeedKmph,sunhour,weatherCode,humidity,visibilityKm,pressureMB,cloudcover,DewPointC,WindGustKmph,sunrise,sunset,moon_illumination,month,month_sin,month_cos,day,day_sin,day_cos,wind_cos,wind_sin
2012-08-27,36,21,28,0.0,10,13.1,113,31,10,1007,0,7,16,6.25,19.133333333333333,6.9,8,-0.8660254037844384,-0.5000000000000004,27,-0.72479278722912,0.6889669190756865,0.7313537016191707,-0.6819983600624983
2012-08-28,35,18,26,0.0,7,13.1,113,24,10,1006,0,2,11,6.25,19.116666666666667,13.8,8,-0.8660254037844384,-0.5000000000000004,28,-0.5712682150947924,0.8207634412072763,-0.9975640502598242,-0.0697564737441252
2012-08-29,36,16,26,0.0,6,13.1,113,29,10,1007,1,6,8,6.266666666666667,19.08333333333333,20.7,8,-0.8660254037844384,-0.5000000000000004,29,-0.3943558551133187,0.9189578116202306,-0.7986355100472928,-0.6018150231520484
2012-08-30,35,18,26,0.0,7,13.1,113,40,10,1009,4,11,11,6.266666666666667,19.066666666666663,27.6,8,-0.8660254037844384,-0.5000000000000004,30,-0.2012985200886611,0.9795299412524944,0.8290375725550418,-0.5591929034707466
2012-08-31,36,16,26,0.0,9,13.1,113,42,10,1010,0,10,15,6.283333333333333,19.05,34.5,8,-0.8660254037844384,-0.5000000000000004,31,-2.4492935982947064e-16,1.0,-0.2079116908177598,-0.9781476007338056
2012-09-01,38,18,27,0.0,11,13.1,113,42,10,1009,0,11,17,6.283333333333333,19.03333333333333,48.3,9,-1.0,-1.8369701987210294e-16,1,0.20129852008866,0.9795299412524944,-0.9961946980917455,0.0871557427476582
2012-09-02,36,18,27,0.0,12,13.1,113,45,10,1010,0,12,19,6.3,19.016666666666666,55.2,9,-1.0,-1.8369701987210294e-16,2,0.3943558551133185,0.9189578116202306,0.9612616959383188,-0.2756373558169989
2012-09-03,36,18,27,0.0,12,13.1,113,46,10,1009,0,13,18,6.3,19.0,62.1,9,-1.0,-1.8369701987210294e-16,3,0.5712682150947923,0.8207634412072763,-0.2079116908177598,-0.9781476007338056
2012-09-04,39,18,29,0.0,11,13.1,113,46,10,1007,0,14,15,6.316666666666666,18.966666666666665,69.0,9,-1.0,-1.8369701987210294e-16,4,0.7247927872291199,0.6889669190756866,0.4848096202463373,-0.8746197071393956
2012-09-05,40,22,31,0.0,10,13.1,113,41,10,1008,0,13,15,6.316666666666666,18.95,75.9,9,-1.0,-1.8369701987210294e-16,5,0.8486442574947509,0.5289640103269624,-0.788010753606722,-0.6156614753256582
2012-09-06,40,19,29,0.0,10,13.1,113,37,10,1009,0,10,16,6.333333333333333,18.933333333333334,82.8,9,-1.0,-1.8369701987210294e-16,6,0.9377521321470804,0.3473052528448203,-0.8191520442889918,-0.5735764363510462
2012-09-07,38,18,27,0.0,13,13.1,113,42,10,1009,0,12,20,6.333333333333333,18.916666666666668,89.7,9,-1.0,-1.8369701987210294e-16,7,0.9884683243281114,0.1514277775045767,-0.8571673007021123,-0.5150380749100542
2012-09-08,37,17,27,0.0,11,13.1,113,48,10,1007,0,13,18,6.35,18.883333333333333,96.6,9,-1.0,-1.8369701987210294e-16,8,0.9987165071710528,-0.0506491688387126,0.9396926207859084,-0.3420201433256686
2012-09-09,34,18,25,0.0,10,13.1,113,53,10,1008,3,14,15,6.35,18.866666666666667,96.6,9,-1.0,-1.8369701987210294e-16,9,0.9680771188662044,-0.2506525322587204,0.9335804264972016,-0.3583679495453007
2012-09-10,33,16,25,0.0,11,13.1,113,53,10,1009,1,13,17,6.366666666666666,18.85,89.7,9,-1.0,-1.8369701987210294e-16,10,0.8978045395707416,-0.4403941515576344,-0.9781476007338056,-0.2079116908177595
2012-09-11,35,16,26,0.0,10,13.1,113,43,10,1010,0,10,16,6.366666666666666,18.83333333333333,82.8,9,-1.0,-1.8369701987210294e-16,11,0.7907757369376989,-0.6121059825476626,-0.9945218953682732,0.1045284632676537
2012-09-12,35,17,26,0.0,10,13.1,113,45,10,1010,0,11,16,6.383333333333334,18.816666666666663,75.9,9,-1.0,-1.8369701987210294e-16,12,0.6513724827222223,-0.7587581226927909,-0.2419218955996677,-0.9702957262759964
2012-09-13,34,17,25,0.0,12,13.1,113,54,10,1010,2,14,19,6.383333333333334,18.78333333333333,69.0,9,-1.0,-1.8369701987210294e-16,13,0.485301962531081,-0.8743466161445821,0.4383711467890774,-0.898794046299167
2012-09-14,34,15,24,0.0,12,13.1,113,57,10,1012,1,14,18,6.4,18.766666666666666,62.1,9,-1.0,-1.8369701987210294e-16,14,0.299363122973358,-0.9541392564000488,0.9335804264972016,-0.3583679495453007
2012-09-15,36,16,26,0.0,8,13.1,113,48,10,1009,1,12,12,6.416666666666667,18.75,55.2,9,-1.0,-1.8369701987210294e-16,15,0.1011683219874327,-0.994869323391895,-0.2923717047227371,-0.9563047559630352
2012-09-16,37,18,27,0.0,6,13.1,113,41,10,1009,1,11,9,6.416666666666667,18.73333333333333,48.3,9,-1.0,-1.8369701987210294e-16,16,-0.101168321987432,-0.9948693233918952,0.3746065934159119,-0.9271838545667874
2012-09-17,37,19,27,0.0,10,13.1,113,43,10,1011,1,13,16,6.433333333333334,18.7,41.4,9,-1.0,-1.8369701987210294e-16,17,-0.2993631229733582,-0.9541392564000488,0.8987940462991668,-0.4383711467890778
2012-09-18,37,16,26,0.0,11,13.1,113,36,10,1010,0,8,18,6.433333333333334,18.683333333333334,34.5,9,-1.0,-1.8369701987210294e-16,18,-0.4853019625310808,-0.8743466161445822,0.9781476007338056,-0.2079116908177598
2012-09-19,37,17,26,0.0,11,13.1,113,40,10,1010,0,10,18,6.45,18.666666666666668,27.6,9,-1.0,-1.8369701987210294e-16,19,-0.651372482722222,-0.7587581226927911,-0.7547095802227721,-0.656059028990507
2012-09-20,35,16,25,0.0,12,13.1,113,53,10,1011,1,13,19,6.45,18.65,20.7,9,-1.0,-1.8369701987210294e-16,20,-0.7907757369376986,-0.6121059825476627,0.4848096202463373,-0.8746197071393956
2012-09-21,35,16,24,0.0,11,13.1,113,56,10,1012,1,13,17,6.466666666666667,18.616666666666667,13.8,9,-1.0,-1.8369701987210294e-16,21,-0.8978045395707417,-0.4403941515576342,0.913545457642601,-0.4067366430758001
2012-09-22,33,15,23,0.0,11,13.1,113,58,10,1013,1,13,17,6.466666666666667,18.6,6.9,9,-1.0,-1.8369701987210294e-16,22,-0.968077118866204,-0.2506525322587213,0.9612616959383188,-0.2756373558169989
2012-09-23,34,16,23,0.0,10,13.1,113,57,10,1013,1,13,16,6.483333333333333,18.58333333333333,0.0,9,-1.0,-1.8369701987210294e-16,23,-0.9987165071710528,-0.0506491688387135,0.559192903470747,-0.8290375725550416
2012-09-24,35,15,24,0.0,8,13.1,113,49,10,1011,0,11,13,6.483333333333333,18.566666666666663,0.0,9,-1.0,-1.8369701987210294e-16,24,-0.9884683243281114,0.1514277775045766,-0.9902680687415704,0.1391731009600653
2012-09-25,35,15,24,0.0,8,13.1,113,50,10,1011,0,12,13,6.5,18.53333333333333,6.9,9,-1.0,-1.8369701987210294e-16,25,-0.9377521321470804,0.3473052528448203,-0.6018150231520484,0.7986355100472927
2012-09-26,36,16,24,0.0,7,13.1,113,47,10,1012,0,10,12,6.5,18.516666666666666,13.8,9,-1.0,-1.8369701987210294e-16,26,-0.848644257494751,0.5289640103269624,-0.1391731009600653,0.9902680687415704
2012-09-27,38,16,26,0.0,5,13.1,113,32,10,1012,0,7,8,6.516666666666667,18.5,20.7,9,-1.0,-1.8369701987210294e-16,27,-0.72479278722912,0.6889669190756865,-0.754709580222772,0.6560590289905073
2012-09-28,38,18,27,0.1,5,13.1,113,32,10,1012,4,8,8,6.516666666666667,18.48333333333333,27.6,9,-1.0,-1.8369701987210294e-16,28,-0.5712682150947924,0.8207634412072763,-0.992546151641322,-0.1218693434051473
2012-09-29,38,19,28,0.2,7,13.1,113,32,10,1013,16,9,12,6.533333333333333,18.45,34.5,9,-1.0,-1.8369701987210294e-16,29,-0.3943558551133187,0.9189578116202306,-0.766044443118978,-0.6427876096865393
2012-09-30,40,21,30,2.6,7,13.1,113,26,10,1014,15,7,12,6.55,18.433333333333334,41.4,9,-1.0,-1.8369701987210294e-16,30,-0.2012985200886611,0.9795299412524944,-0.8290375725550416,0.5591929034707469
2012-10-01,39,20,29,3.4,6,13.1,113,28,10,1015,18,8,9,6.55,18.416666666666668,48.3,10,-0.8660254037844386,0.5000000000000001,1,0.20129852008866,0.9795299412524944,-0.7313537016191705,0.6819983600624986
2012-10-02,37,20,28,0.6,4,13.1,113,32,10,1015,12,9,7,6.566666666666666,18.4,55.2,10,-0.8660254037844386,0.5000000000000001,2,0.3943558551133185,0.9189578116202306,-0.374606593415912,0.9271838545667874
2012-10-03,33,20,26,0.7,11,13.1,113,56,10,1015,3,16,15,6.566666666666666,18.383333333333333,62.1,10,-0.8660254037844386,0.5000000000000001,3,0.5712682150947923,0.8207634412072763,0.9612616959383188,-0.2756373558169989
2012-10-04,32,17,24,0.0,11,13.1,113,47,10,1013,12,11,16,6.583333333333333,18.366666666666667,69.0,10,-0.8660254037844386,0.5000000000000001,4,0.7247927872291199,0.6889669190756866,0.5446390350150266,-0.8386705679454243
2012-10-05,31,16,23,0.0,9,13.1,113,44,10,1013,1,9,13,6.583333333333333,18.33333333333333,75.9,10,-0.8660254037844386,0.5000000000000001,5,0.8486442574947509,0.5289640103269624,-0.1736481776669303,-0.984807753012208
2012-10-06,30,16,23,0.0,8,13.1,113,44,10,1014,2,9,12,6.6,18.316666666666663,82.8,10,-0.8660254037844386,0.5000000000000001,6,0.9377521321470804,0.3473052528448203,-0.7771459614569708,-0.6293203910498376
2012-10-07,30,16,23,0.0,8,13.1,113,43,10,1014,1,9,11,6.616666666666667,18.3,89.7,10,-0.8660254037844386,0.5000000000000001,7,0.9884683243281114,0.1514277775045767,0.5877852522924729,-0.8090169943749476
2012-10-08,29,15,22,0.0,10,13.1,113,45,10,1014,0,9,14,6.616666666666667,18.28333333333333,96.6,10,-0.8660254037844386,0.5000000000000001,8,0.9987165071710528,-0.0506491688387126,0.5299192642332047,-0.8480480961564262
2012-10-09,30,15,23,0.0,9,13.1,113,44,10,1013,0,9,14,6.633333333333333,18.266666666666666,96.6,10,-0.8660254037844386,0.5000000000000001,9,0.9680771188662044,-0.2506525322587204,-0.9986295347545738,0.0523359562429438
2012-10-10,30,15,22,0.0,5,13.1,113,30,10,1011,0,3,9,6.633333333333333,18.25,89.7,10,-0.8660254037844386,0.5000000000000001,10,0.8978045395707416,-0.4403941515576344,-0.6946583704589974,0.7193398003386511
2012-10-11,31,14,23,0.0,4,13.1,113,22,10,1012,0,0,7,6.65,18.23333333333333,82.8,10,-0.8660254037844386,0.5000000000000001,11,0.7907757369376989,-0.6121059825476626,-0.9781476007338056,-0.2079116908177595
2012-10-12,32,16,25,0.0,7,13.1,113,32,10,1014,0,6,11,6.666666666666667,18.2,75.9,10,-0.8660254037844386,0.5000000000000001,12,0.6513724827222223,-0.7587581226927909,-0.1908089953765448,0.981627183447664
2012-10-13,33,17,25,0.0,6,13.1,113,39,10,1014,0,9,10,6.666666666666667,18.183333333333334,69.0,10,-0.8660254037844386,0.5000000000000001,13,0.485301962531081,-0.8743466161445821,-0.9998476951563912,0.0174524064372834
2012-10-14,33,18,25,0.2,7,13.1,113,43,10,1014,11,11,11,6.683333333333334,18.166666666666668,62.1,10,-0.8660254037844386,0.5000000000000001,14,0.299363122973358,-0.9541392564000488,-0.7313537016191705,0.6819983600624986
2012-10-15,36,19,26,0.0,5,13.1,113,32,10,1015,5,6,8,6.683333333333334,18.15,55.2,10,-0.8660254037844386,0.5000000000000001,15,0.1011683219874327,-0.994869323391895,-0.0174524064372834,0.9998476951563912
2012-10-16,36,18,26,0.0,4,13.1,113,21,10,1016,5,1,7,6.7,18.133333333333333,48.3,10,-0.8660254037844386,0.5000000000000001,16,-0.101168321987432,-0.9948693233918952,-0.754709580222772,0.6560590289905073
2012-10-17,35,19,26,0.0,5,13.1,113,22,10,1015,6,3,8,6.716666666666667,18.116666666666667,41.4,10,-0.8660254037844386,0.5000000000000001,17,-0.2993631229733582,-0.9541392564000488,-0.3583679495453002,0.9335804264972016
2012-10-18,34,19,26,0.0,4,13.1,113,28,10,1013,8,5,8,6.716666666666667,18.1,34.5,10,-0.8660254037844386,0.5000000000000001,18,-0.4853019625310808,-0.8743466161445822,-0.8090169943749476,-0.587785252292473
2012-10-19,32,17,25,0.1,2,13.1,113,30,10,1012,5,5,4,6.733333333333333,18.08333333333333,27.6,10,-0.8660254037844386,0.5000000000000001,19,-0.651372482722222,-0.7587581226927911,-0.4539904997395467,0.8910065241883679
2012-10-20,32,16,24,0.7,6,13.1,113,28,10,1012,5,4,9,6.75,18.066666666666663,20.7,10,-0.8660254037844386,0.5000000000000001,20,-0.7907757369376986,-0.6121059825476627,-0.9271838545667872,0.3746065934159122
2012-10-21,29,18,22,1.5,7,13.1,176,39,10,1012,24,8,11,6.75,18.05,13.8,10,-0.8660254037844386,0.5000000000000001,21,-0.8978045395707417,-0.4403941515576342,-0.9335804264972016,0.3583679495453002
2012-10-22,29,15,22,0.0,6,13.1,113,44,10,1013,6,8,9,6.766666666666667,18.03333333333333,6.9,10,-0.8660254037844386,0.5000000000000001,22,-0.968077118866204,-0.2506525322587213,-0.7547095802227721,-0.656059028990507
2012-10-23,29,15,22,0.0,7,13.1,113,48,10,1014,5,10,12,6.783333333333333,18.016666666666666,0.0,10,-0.8660254037844386,0.5000000000000001,23,-0.9987165071710528,-0.0506491688387135,-0.9902680687415704,0.1391731009600653
2012-10-24,29,15,21,0.0,5,12.0,113,41,10,1012,40,7,8,6.783333333333333,18.0,0.0,10,-0.8660254037844386,0.5000000000000001,24,-0.9884683243281114,0.1514277775045766,-0.9659258262890684,-0.2588190451025208
2012-10-25,27,14,21,0.0,4,13.1,113,45,10,1012,6,8,6,6.8,17.983333333333334,6.9,10,-0.8660254037844386,0.5000000000000001,25,-0.9377521321470804,0.3473052528448203,-0.0523359562429438,0.9986295347545738
2012-10-26,27,16,22,0.0,6,13.1,113,42,10,1013,6,8,9,6.816666666666666,17.983333333333334,13.8,10,-0.8660254037844386,0.5000000000000001,26,-0.848644257494751,0.5289640103269624,-0.6293203910498373,0.777145961456971
2012-10-27,27,13,20,0.0,7,13.1,113,41,10,1014,1,6,12,6.833333333333333,17.966666666666665,20.7,10,-0.8660254037844386,0.5000000000000001,27,-0.72479278722912,0.6889669190756865,0.4539904997395468,0.8910065241883678
2012-10-28,29,13,21,0.0,8,13.1,113,35,10,1016,0,4,14,6.833333333333333,17.95,27.6,10,-0.8660254037844386,0.5000000000000001,28,-0.5712682150947924,0.8207634412072763,-0.3090169943749473,0.9510565162951536
2012-10-29,31,14,22,0.0,6,13.1,113,32,10,1013,0,4,10,6.85,17.933333333333334,34.5,10,-0.8660254037844386,0.5000000000000001,29,-0.3943558551133187,0.9189578116202306,0.1736481776669304,0.984807753012208
2012-10-30,31,16,23,0.0,5,13.1,113,32,10,1012,0,5,10,6.866666666666667,17.916666666666668,41.4,10,-0.8660254037844386,0.5000000000000001,30,-0.2012985200886611,0.9795299412524944,-1.0,1.2246467991473532e-16
2012-10-31,32,15,23,0.0,4,12.0,122,31,10,1013,49,4,7,6.883333333333333,17.9,48.3,10,-0.8660254037844386,0.5000000000000001,31,-2.4492935982947064e-16,1.0,-0.9396926207859084,0.3420201433256689
2012-11-01,33,16,23,0.0,6,13.1,113,33,10,1014,12,5,10,6.883333333333333,17.9,62.1,11,-0.5000000000000004,0.8660254037844384,1,0.20129852008866,0.9795299412524944,-0.9961946980917455,-0.0871557427476579
2012-11-02,32,16,23,0.0,4,13.1,113,31,10,1013,8,5,6,6.9,17.883333333333333,69.0,11,-0.5000000000000004,0.8660254037844384,2,0.3943558551133185,0.9189578116202306,-0.9271838545667872,0.3746065934159122
2012-11-03,29,17,22,0.0,7,13.1,116,34,10,1014,42,5,10,6.916666666666667,17.866666666666667,75.9,11,-0.5000000000000004,0.8660254037844384,3,0.5712682150947923,0.8207634412072763,-0.9396926207859084,-0.3420201433256686
2012-11-04,30,15,23,0.0,2,13.1,113,38,10,1015,21,7,4,6.933333333333334,17.85,82.8,11,-0.5000000000000004,0.8660254037844384,4,0.7247927872291199,0.6889669190756866,-0.8910065241883678,0.4539904997395468
2012-11-05,29,17,22,2.2,5,13.1,176,40,10,1015,30,8,8,6.933333333333334,17.85,89.7,11,-0.5000000000000004,0.8660254037844384,5,0.8486442574947509,0.5289640103269624,0.0523359562429439,0.9986295347545738
2012-11-06,30,16,22,1.0,7,13.1,113,45,10,1015,12,9,12,6.95,17.833333333333332,96.6,11,-0.5000000000000004,0.8660254037844384,6,0.9377521321470804,0.3473052528448203,-0.9998476951563912,0.0174524064372834
2012-11-07,29,15,21,0.0,8,13.1,113,46,10,1016,4,9,14,6.966666666666667,17.816666666666666,96.6,11,-0.5000000000000004,0.8660254037844384,7,0.9884683243281114,0.1514277775045767,-0.788010753606722,-0.6156614753256582
2012-11-08,29,14,20,0.1,5,13.1,113,58,10,1013,1,11,9,6.983333333333333,17.816666666666666,89.7,11,-0.5000000000000004,0.8660254037844384,8,0.9987165071710528,-0.0506491688387126,-0.9135454576426008,-0.4067366430758002
2012-11-09,27,13,19,1.9,7,13.1,113,59,10,1012,10,10,10,7.0,17.8,82.8,11,-0.5000000000000004,0.8660254037844384,9,0.9680771188662044,-0.2506525322587204,0.1045284632676529,-0.9945218953682734
2012-11-10,23,11,16,0.0,6,13.1,113,50,10,1015,0,5,10,7.0,17.783333333333335,75.9,11,-0.5000000000000004,0.8660254037844384,10,0.8978045395707416,-0.4403941515576344,0.4067366430757997,-0.9135454576426012
2012-11-11,22,9,15,0.0,6,13.1,113,57,10,1016,8,6,9,7.016666666666667,17.783333333333335,69.0,11,-0.5000000000000004,0.8660254037844384,11,0.7907757369376989,-0.6121059825476626,0.1908089953765451,-0.981627183447664
2012-11-12,21,8,15,0.4,7,13.1,113,65,10,1017,28,8,10,7.033333333333333,17.766666666666666,62.1,11,-0.5000000000000004,0.8660254037844384,12,0.6513724827222223,-0.7587581226927909,0.7986355100472928,-0.6018150231520483
2012-11-13,22,12,18,0.0,8,13.1,113,67,10,1016,24,11,12,7.05,17.766666666666666,55.2,11,-0.5000000000000004,0.8660254037844384,13,0.485301962531081,-0.8743466161445821,-0.1391731009600658,-0.9902680687415704
2012-11-14,23,14,18,0.0,10,13.1,113,53,10,1017,5,8,17,7.066666666666666,17.75,48.3,11,-0.5000000000000004,0.8660254037844384,14,0.299363122973358,-0.9541392564000488,0.4694715627858908,0.8829475928589269
2012-11-15,25,11,17,0.0,9,13.1,113,43,10,1017,0,4,15,7.066666666666666,17.75,41.4,11,-0.5000000000000004,0.8660254037844384,15,0.1011683219874327,-0.994869323391895,0.1564344650402309,0.9876883405951378
2012-11-16,25,11,18,0.0,10,13.1,113,42,10,1016,9,4,17,7.083333333333333,17.733333333333334,34.5,11,-0.5000000000000004,0.8660254037844384,16,-0.101168321987432,-0.9948693233918952,-0.4539904997395467,0.8910065241883679
2012-11-17,27,13,19,0.1,10,13.1,113,54,10,1013,9,9,16,7.1,17.733333333333334,27.6,11,-0.5000000000000004,0.8660254037844384,17,-0.2993631229733582,-0.9541392564000488,-0.9743700647852352,0.2249510543438652
2012-11-18,24,12,17,0.6,4,13.1,113,56,10,1014,10,7,8,7.116666666666666,17.733333333333334,20.7,11,-0.5000000000000004,0.8660254037844384,18,-0.4853019625310808,-0.8743466161445822,-0.9975640502598242,-0.0697564737441252
2012-11-19,24,9,16,0.0,6,13.1,113,49,10,1016,5,5,10,7.133333333333334,17.716666666666665,13.8,11,-0.5000000000000004,0.8660254037844384,19,-0.651372482722222,-0.7587581226927911,-0.9271838545667872,0.3746065934159122
2012-11-20,25,10,18,0.0,7,13.1,116,43,10,1017,16,5,12,7.15,17.716666666666665,6.9,11,-0.5000000000000004,0.8660254037844384,20,-0.7907757369376986,-0.6121059825476627,-0.484809620246337,0.8746197071393959
2012-11-21,26,10,19,0.0,4,13.1,113,37,10,1015,21,3,8,7.15,17.716666666666665,0.0,11,-0.5000000000000004,0.8660254037844384,21,-0.8978045395707417,-0.4403941515576342,6.123233995736766e-17,1.0
2012-11-22,26,12,18,0.1,5,13.1,113,42,10,1012,10,4,9,7.166666666666667,17.7,0.0,11,-0.5000000000000004,0.8660254037844384,22,-0.968077118866204,-0.2506525322587213,-0.4226182617406991,-0.90630778703665
2012-11-23,22,9,16,0.0,8,13.1,113,68,10,1014,15,10,12,7.183333333333334,17.7,6.9,11,-0.5000000000000004,0.8660254037844384,23,-0.9987165071710528,-0.0506491688387135,0.8746197071393959,-0.4848096202463369
2012-11-24,21,12,16,0.0,8,13.1,113,72,10,1016,9,11,12,7.2,17.7,13.8,11,-0.5000000000000004,0.8660254037844384,24,-0.9884683243281114,0.1514277775045766,0.6156614753256585,-0.7880107536067218
2012-11-25,21,8,14,0.0,8,13.1,113,67,10,1015,7,8,13,7.216666666666667,17.7,20.7,11,-0.5000000000000004,0.8660254037844384,25,-0.9377521321470804,0.3473052528448203,-0.9993908270190958,0.0348994967025011
2012-11-26,21,8,14,0.0,8,13.1,113,66,10,1017,2,7,13,7.233333333333333,17.683333333333334,27.6,11,-0.5000000000000004,0.8660254037844384,26,-0.848644257494751,0.5289640103269624,-0.8386705679454239,0.5446390350150273
2012-11-27,22,8,15,0.0,8,13.1,113,51,10,1018,2,4,14,7.233333333333333,17.683333333333334,34.5,11,-0.5000000000000004,0.8660254037844384,27,-0.72479278722912,0.6889669190756865,0.766044443118978,0.6427876096865393
2012-11-28,23,9,15,0.0,7,13.1,113,42,10,1018,2,1,13,7.25,17.683333333333334,41.4,11,-0.5000000000000004,0.8660254037844384,28,-0.5712682150947924,0.8207634412072763,0.3255681544571567,0.9455185755993168
2012-11-29,24,9,15,0.0,6,13.1,113,47,10,1018,12,3,11,7.266666666666667,17.683333333333334,48.3,11,-0.5000000000000004,0.8660254037844384,29,-0.3943558551133187,0.9189578116202306,-0.0697564737441253,0.9975640502598242
2012-11-30,26,10,16,0.0,6,13.1,113,46,10,1018,12,3,11,7.283333333333333,17.683333333333334,55.2,11,-0.5000000000000004,0.8660254037844384,30,-0.2012985200886611,0.9795299412524944,-0.6946583704589974,0.7193398003386511
2012-12-01,26,10,17,0.0,6,13.1,116,44,10,1018,38,4,11,7.3,17.683333333333334,62.1,12,-2.4492935982947064e-16,1.0,1,0.20129852008866,0.9795299412524944,0.0174524064372836,0.9998476951563912
2012-12-02,26,10,17,0.0,8,13.1,113,35,10,1018,4,0,14,7.3,17.683333333333334,69.0,12,-2.4492935982947064e-16,1.0,2,0.3943558551133185,0.9189578116202306,0.848048096156426,0.5299192642332049
2012-12-03,26,10,17,0.0,6,13.1,113,36,10,1016,8,1,11,7.316666666666666,17.683333333333334,75.9,12,-2.4492935982947064e-16,1.0,3,0.5712682150947923,0.8207634412072763,-0.6819983600624984,0.7313537016191706
2012-12-04,25,10,17,0.0,9,13.1,113,40,10,1011,19,2,14,7.333333333333333,17.683333333333334,82.8,12,-2.4492935982947064e-16,1.0,4,0.7247927872291199,0.6889669190756866,-0.2249510543438652,-0.9743700647852352
